label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
6,0.03259389568120241,-0.009396673180162907,0.03453426528722048,-0.010027469135820866,0.0391934709623456,-0.010681361891329288,0.04740520287305117,-0.01040706131607294,0.056132604368031025,-0.01104250643402338,0.06575130391865969,-0.012970239855349064,0.07242744136601686,-0.015163750387728214,0.0773644344881177,-0.016967416740953922,0.08159976173192263,-0.01902106497436762,0.07839929033070803,-0.01733237598091364,0.0742477672174573,-0.015987993218004704,0.06765501666814089,-0.014444590546190739,0.05820821691304445,-0.012554437853395939,0.04904236365109682,-0.012032032944262028,0.040228177793323994,-0.012375296093523502,0.03507589269429445,-0.011175633408129215,0.059889723546803,-0.01608952973037958,0.04823457170277834,-0.025245429016649723,0.03993972111493349,-0.010797710157930851,0.051396180875599384,-0.001773596741259098,0.04984890390187502,-0.013305396772921085,-0.07872999738901854,0.01949199941009283,-0.07449979614466429,0.02149671223014593,-0.07030631136149168,0.02230828907340765,-0.06450806092470884,0.02258372213691473,-0.05602250527590513,0.021233498118817806,-0.04784045647829771,0.01793602015823126,-0.040215651504695415,0.013555913232266903,-0.03498212527483702,0.010826527141034603,-0.032306025736033916,0.008812337182462215,-0.03586436342447996,0.006036429665982723,-0.04308788012713194,0.002851097844541073,-0.05225182604044676,0.002163170836865902,-0.06056685280054808,0.004035591147840023,-0.06863109301775694,0.008508085273206234,-0.07359720300883055,0.013183712027966976,-0.07644895743578672,0.016556798480451107,-0.04745210241526365,0.008232741616666317,-0.059934268705546856,-0.0004853615537285805,-0.06803275179117918,0.014420746825635433,-0.05537969898432493,0.023020892404019833,-0.057598779909312725,0.011299817822873592
6,0.03456147760152817,-0.0010593393817543983,0.036872707307338715,-0.0009788433089852333,0.041667066514492035,-0.00045098457485437393,0.04956933110952377,0.0016484996303915977,0.05802365392446518,0.003399207256734371,0.06686004251241684,0.004846676252782345,0.0727589949965477,0.005618675611913204,0.07688184827566147,0.0061079999431967735,0.08032353967428207,0.005909576080739498,0.07775148004293442,0.0064360639080405235,0.07415010780096054,0.006084873341023922,0.06844522804021835,0.0049500009045004845,0.05984409898519516,0.0029564639553427696,0.05116482824087143,0.0004657646641135216,0.04272403568029404,-0.0021718302741646767,0.03738006204366684,-0.0021988609805703163,0.06400486081838608,0.001903667114675045,0.05413302034139633,-0.011092470027506351,0.04321309179067612,0.00024224724620580673,0.05306573957204819,0.013079210184514523,0.053536556661129,0.0012147864326834679,-0.08250866085290909,-0.005006776191294193,-0.07808927446603775,-0.0016333917155861855,-0.0734957829117775,0.0005520423874258995,-0.06732962280511856,0.0028281351551413536,-0.05833552032709122,0.004555894993245602,-0.04966709762811661,0.004340960644185543,-0.041536130011081696,0.0025942763313651085,-0.03595481067895889,0.0014747222885489464,-0.032778896391391754,0.0003956696018576622,-0.0355631485581398,-0.002665535546839237,-0.0419679656624794,-0.006551668979227543,-0.05095890909433365,-0.00901068840175867,-0.0592791810631752,-0.009896800853312016,-0.06822279840707779,-0.009265796281397343,-0.07455287128686905,-0.007822767831385136,-0.07873783260583878,-0.006452218629419804,-0.04981670528650284,-0.004856483079493046,-0.06057951599359512,-0.01734973583370447,-0.07109031826257706,-0.0056232670322060585,-0.06003091484308243,0.006691380403935909,-0.06024978309869766,-0.005212889052927494
6,0.03387714922428131,-0.001153985969722271,0.03601755201816559,-0.0013213260099291801,0.04060585796833038,-0.001474897377192974,0.04810519516468048,-0.0005940599367022514,0.05616046488285065,4.502106457948685e-05,0.0644853264093399,0.0003835456445813179,0.07001782953739166,0.0005793767049908638,0.07390500605106354,0.0006357626989483833,0.07713158428668976,-6.646942347288132e-05,0.07483507692813873,0.0001476006582379341,0.07156504690647125,-0.000509689562022686,0.066269651055336,-0.0018535656854510307,0.05812866985797882,-0.0031067831441760063,0.04995705187320709,-0.003870735876262188,0.04187716543674469,-0.004233549349009991,0.03662844002246857,-0.0028569502755999565,0.06234104931354523,-0.0026105446740984917,0.052623286843299866,-0.015514741651713848,0.04303796589374542,-0.0027652783319354057,0.05274797976016998,0.009888489730656147,0.0526779443025589,-0.0026173992082476616,-0.0805162638425827,0.0017293887212872505,-0.07608471810817719,0.004776020534336567,-0.07159684598445892,0.006495525129139423,-0.06549929082393646,0.008090545423328876,-0.05656878650188446,0.008978386409580708,-0.04776786267757416,0.008268912322819233,-0.03938530385494232,0.00651936698704958,-0.033452555537223816,0.005540450103580952,-0.030133172869682312,0.004334320314228535,-0.03321729600429535,0.00045498181134462357,-0.03996889293193817,-0.005278806202113628,-0.04920242726802826,-0.009054402820765972,-0.05807898938655853,-0.009615938179194927,-0.06734071671962738,-0.007277826778590679,-0.07348154485225677,-0.003772537223994732,-0.07727240025997162,-0.0009376807138323784,-0.04661153256893158,-0.0019737882539629936,-0.05802522599697113,-0.014131317846477032,-0.06825648248195648,-0.001031707040965557,-0.05655930936336517,0.011006911285221577,-0.05722491443157196,-0.0015016598626971245
6,0.03721585776656866,-0.007025658152997494,0.0394459655508399,-0.007431029342114925,0.0449919393286109,-0.007080285809934139,0.054575889371335506,-0.004931538365781307,0.06483206059783697,-0.003965823911130428,0.0759527375921607,-0.0048923185095191,0.08367696311324835,-0.00690868403762579,0.08924880530685186,-0.009035884402692318,0.0940000107511878,-0.011853008531033993,0.09080299641937017,-0.00984612014144659,0.08648338820785284,-0.008610277436673641,0.07945391442626715,-0.007679938338696957,0.06854852940887213,-0.00672557856887579,0.057478814385831356,-0.00740238931030035,0.0469990661367774,-0.009034930728375912,0.04053267743438482,-0.008460699580609798,0.07376947905868292,-0.009875207208096981,0.060939460061490536,-0.023092239163815975,0.04970982577651739,-0.007290511392056942,0.0624753525480628,0.005647093988955021,0.06173893716186285,-0.00849118735641241,-0.09177050087600946,0.010186315514147282,-0.08685067389160395,0.013335050083696842,-0.08188504073768854,0.015102297998964787,-0.07512781117111444,0.01637896988540888,-0.06527114007622004,0.01613247487694025,-0.05577167961746454,0.01384714338928461,-0.04677203390747309,0.01054051611572504,-0.040699572302401066,0.008752943016588688,-0.037657261826097965,0.007334382273256779,-0.041343153454363346,0.003753841854631901,-0.04921290371567011,-0.0009652664884924889,-0.059616596437990665,-0.0033352961763739586,-0.06933739874511957,-0.0027698567137122154,-0.0789884040132165,0.0005120346322655678,-0.08514097426086664,0.004520894028246403,-0.0887944707646966,0.007557720877230167,-0.05681464169174433,0.002909393049776554,-0.06962537858635187,-0.008850335143506527,-0.0800308296456933,0.00651064608246088,-0.06707570049911737,0.018139214254915714,-0.06827166769653559,0.004695088602602482
6,0.05066467076539993,0.0011104270815849304,0.05304951220750809,0.000186823308467865,0.05925989896059036,-0.00028414279222488403,0.07054639607667923,0.001147352159023285,0.08252305537462234,0.002385459840297699,0.09598744660615921,0.002804480493068695,0.10535705834627151,0.0017003342509269714,0.1121024563908577,0.00012480467557907104,0.11785287410020828,-0.0023229196667671204,0.11448390036821365,-0.0007929280400276184,0.109459288418293,-0.00020457059144973755,0.10127872973680496,5.3726136684417725e-05,0.08873266726732254,-5.186349153518677e-05,0.07548774033784866,-0.0014368966221809387,0.06271041184663773,-0.002722717821598053,0.05481434613466263,-0.0010409429669380188,0.09312755614519119,-0.0008768513798713684,0.08003724366426468,-0.016874469816684723,0.06704223901033401,-0.00047863274812698364,0.0800623968243599,0.015275172889232635,0.08011174947023392,-0.0005644336342811584,-0.12044601887464523,-0.0011547580361366272,-0.11394589394330978,0.003969721496105194,-0.10727977007627487,0.007327817380428314,-0.09803300350904465,0.010375402867794037,-0.08435314148664474,0.01175691932439804,-0.07108812779188156,0.010079316794872284,-0.05846654623746872,0.006798379123210907,-0.050147585570812225,0.005186401307582855,-0.04604613035917282,0.003799431025981903,-0.050727538764476776,-0.0014506354928016663,-0.061019591987133026,-0.00872618705034256,-0.07503407448530197,-0.013141043484210968,-0.08847671002149582,-0.013699419796466827,-0.10213916748762131,-0.010978765785694122,-0.11094480007886887,-0.00696910172700882,-0.11616235226392746,-0.0038299039006233215,-0.0720474049448967,-0.004495508968830109,-0.08806394785642624,-0.02173043042421341,-0.10323213785886765,-0.0031454041600227356,-0.0868900939822197,0.014016084372997284,-0.08737706393003464,-0.0038350000977516174
6,0.030827847309410572,-0.0027593495324254036,0.03278854209929705,-0.0027598263695836067,0.037245181389153004,-0.0021182717755436897,0.04471113998442888,2.114754170179367e-05,0.05281540472060442,0.001239377073943615,0.061609175987541676,0.0011628447100520134,0.0677734287455678,0.00032525043934583664,0.07226559240370989,-0.0006490768864750862,0.07606890518218279,-0.0021687867119908333,0.07315185386687517,-0.0011294009163975716,0.06944206077605486,-0.0006442787125706673,0.06359651405364275,-0.0005298079922795296,0.054891434498131275,-0.00048468727618455887,0.04653718788176775,-0.0015257121995091438,0.03852155525237322,-0.0034375013783574104,0.03343012649565935,-0.003607255406677723,0.0539487274363637,-0.004248511977493763,0.045058456249535084,-0.014503461308777332,0.03647276479750872,-0.003636104054749012,0.04522815067321062,0.006477761082351208,0.04518881160765886,-0.0038291336968541145,-0.07465458195656538,0.002567368559539318,-0.07067868392914534,0.004972684197127819,-0.06661737244576216,0.006303983740508556,-0.06113809626549482,0.007346826605498791,-0.053197416476905346,0.007450449280440807,-0.04558721464127302,0.006242829374969006,-0.0384122459217906,0.004296916536986828,-0.03353318851441145,0.003299879841506481,-0.030986282043159008,0.002356606535613537,-0.033753725700080395,-0.0006013037636876106,-0.03971103113144636,-0.004631918855011463,-0.04779121559113264,-0.007014495320618153,-0.0554752079769969,-0.007098418660461903,-0.06344834249466658,-0.004936200566589832,-0.06873658578842878,-0.0019331695511937141,-0.07195475976914167,0.00044329743832349777,-0.04573765676468611,-0.001871180720627308,-0.0560511676594615,-0.011860472150146961,-0.06514185946434736,-0.0001570703461766243,-0.054655673913657665,0.009743708185851574,-0.05528494995087385,-0.0010221423581242561
6,0.03206918388605118,0.0017197830602526665,0.034043170511722565,0.0016443831846117973,0.038570620119571686,0.0026317937299609184,0.04620371013879776,0.005520145408809185,0.05455557256937027,0.00775561761111021,0.06357882171869278,0.008873741142451763,0.06981471925973892,0.008970747701823711,0.0742935910820961,0.008485357277095318,0.07799772173166275,0.007235686294734478,0.07539067417383194,0.008060197345912457,0.0718444362282753,0.007994691841304302,0.06624344736337662,0.007181893102824688,0.05750326067209244,0.005885879509150982,0.04870972782373428,0.003789077512919903,0.0403013601899147,0.0012699766084551811,0.03494773060083389,0.0010349554941058159,0.06156144291162491,0.00481028389185667,0.051834024488925934,-0.008531917817890644,0.040694333612918854,0.0031466586515307426,0.05041215568780899,0.016184131614863873,0.051121391355991364,0.00405342411249876,-0.07869406789541245,-0.00848477054387331,-0.0746057853102684,-0.004666169174015522,-0.0702979788184166,-0.0021188752725720406,-0.06441398710012436,0.00037027429789304733,-0.0558023676276207,0.002254585735499859,-0.04748257249593735,0.0024092895910143852,-0.03957941383123398,0.0014306111261248589,-0.034127019345760345,0.0009583635255694389,-0.031119845807552338,0.0001676185056567192,-0.03374912589788437,-0.0036449329927563667,-0.03969975560903549,-0.009539683349430561,-0.04810311645269394,-0.01395477820187807,-0.05635466426610947,-0.015550185926258564,-0.06526859849691391,-0.014741470105946064,-0.07144983857870102,-0.012484719045460224,-0.07531961053609848,-0.010459084995090961,-0.0476619228720665,-0.0072713689878582954,-0.05748619884252548,-0.019986589439213276,-0.0683726891875267,-0.008819092996418476,-0.0583169087767601,0.003758738748729229,-0.05784478038549423,-0.008038570173084736
6,0.034149219281971455,0.00021281465888023376,0.03605263400822878,5.360692739486694e-06,0.0404885308817029,0.0003092549741268158,0.048081924207508564,0.002280827611684799,0.056372751481831074,0.0038498900830745697,0.06574045587331057,0.0046927593648433685,0.07248817849904299,0.004624988883733749,0.07754765916615725,0.004286196082830429,0.08191399741917849,0.0033151470124721527,0.07883744407445192,0.004295077174901962,0.07485436368733644,0.004547622054815292,0.0687015550211072,0.004194732755422592,0.059732128866016865,0.0032357536256313324,0.05100517440587282,0.0012846849858760834,0.04247789550572634,-0.0009135343134403229,0.03699194360524416,-0.0007852055132389069,0.06145464349538088,0.0013675354421138763,0.051786710508167744,-0.010628316551446915,0.041849722154438496,0.0010375641286373138,0.051378716714680195,0.012859638780355453,0.05159514117985964,0.0013334117829799652,-0.08086542319506407,-0.0031635500490665436,-0.07685888838022947,-5.2187591791152954e-05,-0.07277901004999876,0.0019623897969722748,-0.06701458524912596,0.003986116498708725,-0.05831403564661741,0.005158420652151108,-0.049610148184001446,0.0043389759957790375,-0.04128099512308836,0.0022196732461452484,-0.0356453163549304,0.0010073743760585785,-0.032663057558238506,-0.00014111772179603577,-0.03564418386667967,-0.003544572740793228,-0.04220880102366209,-0.007990512996912003,-0.05127526354044676,-0.010702017694711685,-0.05996877979487181,-0.011144611984491348,-0.06879449915140867,-0.009476814419031143,-0.07452876400202513,-0.006944302469491959,-0.0779841048642993,-0.004949633032083511,-0.0480197174474597,-0.0047118403017520905,-0.0588079197332263,-0.01640138402581215,-0.0689634783193469,-0.004731331020593643,-0.05799413751810789,0.006924059242010117,-0.05833978485316038,-0.004692200571298599
6,0.03582045994699001,0.004745818674564362,0.037679409608244896,0.004669226706027985,0.04208461008965969,0.005444742739200592,0.049669479951262474,0.008397646248340607,0.05792919360101223,0.0111984983086586,0.06735709868371487,0.013514138758182526,0.07414505444467068,0.014428593218326569,0.0791450496762991,0.01479453593492508,0.08357021771371365,0.014327354729175568,0.08067408762872219,0.014951921999454498,0.07685998640954494,0.014552153646945953,0.07090703211724758,0.013172216713428497,0.06200174055993557,0.010751999914646149,0.053183889016509056,0.007450975477695465,0.04455981217324734,0.004186578094959259,0.03889278136193752,0.003888346254825592,0.0636082049459219,0.011387385427951813,0.05463049374520779,-0.002278558909893036,0.043485378846526146,0.008305229246616364,0.052348947152495384,0.021774955093860626,0.053481316193938255,0.009957350790500641,-0.08412590064108372,-0.013441197574138641,-0.07991006411612034,-0.00964643806219101,-0.07550462521612644,-0.007048867642879486,-0.06941392458975315,-0.004384957253932953,-0.0603079441934824,-0.0022970959544181824,-0.0513280276209116,-0.0021012648940086365,-0.04269256629049778,-0.0031764134764671326,-0.036904895678162575,-0.0036510154604911804,-0.03385736979544163,-0.004364214837551117,-0.03659256733953953,-0.008276872336864471,-0.042933011427521706,-0.013986848294734955,-0.05204417742788792,-0.01808752864599228,-0.06096997298300266,-0.01952596753835678,-0.07036843337118626,-0.0187523290514946,-0.0767721775919199,-0.0167306587100029,-0.0807542447000742,-0.015003077685832977,-0.05052306689321995,-0.01211526244878769,-0.06070836819708347,-0.02583926171064377,-0.07262434996664524,-0.014520011842250824,-0.062246764078736305,-0.0008318051695823669,-0.06141247786581516,-0.013287238776683807
6,0.03399307746440172,-0.004250974394381046,0.03588778991252184,-0.004681588150560856,0.040456187911331654,-0.0044572362676262856,0.048321318812668324,-0.002407045103609562,0.05700106639415026,-0.001087249256670475,0.06659157294780016,-0.0009988853707909584,0.07341177482157946,-0.0018202969804406166,0.07834376115351915,-0.0028692493215203285,0.08245296496897936,-0.004459143616259098,0.07955409307032824,-0.0027238139882683754,0.07571054715663195,-0.0016793916001915932,0.06960291881114244,-0.0010568508878350258,0.06035728473216295,-0.0008121440187096596,0.051249575801193714,-0.002182752825319767,0.0424242140725255,-0.004682243801653385,0.036883545108139515,-0.005092025734484196,0.06323612947016954,-0.0048677632585167885,0.052681577391922474,-0.0169849107041955,0.043048989959061146,-0.0037731239572167397,0.053536307998001575,0.008089452050626278,0.05312247294932604,-0.004252851940691471,-0.08132039289921522,0.004412501119077206,-0.07719962578266859,0.00731691624969244,-0.07299877982586622,0.008991329930722713,-0.06711612921208143,0.010399340651929379,-0.05837263446301222,0.010777114890515804,-0.04975267034024,0.009301363490521908,-0.041517543606460094,0.006738006137311459,-0.035875785164535046,0.005279450677335262,-0.03289918880909681,0.0039553334936499596,-0.03612904530018568,0.00037723686546087265,-0.04300128202885389,-0.004475505091249943,-0.05215560179203749,-0.007288009859621525,-0.06078218203037977,-0.007220686413347721,-0.06948121171444654,-0.004448086954653263,-0.07512904983013868,-0.0008224556222558022,-0.07851057033985853,0.001967041753232479,-0.04950325470417738,-0.0008696625009179115,-0.06054444890469313,-0.012756825424730778,-0.07069020252674818,0.0009201159700751305,-0.059460836462676525,0.012690513394773006,-0.05995162110775709,4.3502077460289e-06
6,0.036197492852807045,0.002760916016995907,0.038139889016747475,0.0022040894255042076,0.04276056028902531,0.0017687967047095299,0.05082220770418644,0.0028141727671027184,0.05929441191256046,0.004058449529111385,0.06870491243898869,0.005121408961713314,0.07523603178560734,0.005159526132047176,0.07997501827776432,0.0048739006742835045,0.08411199785768986,0.0038740327581763268,0.08164734579622746,0.004284321330487728,0.07801766134798527,0.003834574483335018,0.07217479683458805,0.0028336932882666588,0.0634117815643549,0.0014105429872870445,0.05422837473452091,-0.00016149971634149551,0.04513234831392765,-0.0009777555242180824,0.0392384622246027,0.0007944991812109947,0.06687111593782902,0.0019102981314063072,0.05508751608431339,-0.01073318812996149,0.042988548055291176,0.00227311160415411,0.05473876930773258,0.01464036013931036,0.054924676194787025,0.002191930077970028,-0.08577155135571957,-0.005656094290316105,-0.08159368298947811,-0.0013330290094017982,-0.07720231078565121,0.0016743233427405357,-0.07092308066785336,0.004770576022565365,-0.06140034459531307,0.006989090703427792,-0.05182765983045101,0.006553261540830135,-0.04259168170392513,0.0043669333681464195,-0.03633635304868221,0.003056406043469906,-0.03300427459180355,0.0017905524000525475,-0.036195388063788414,-0.0024216780439019203,-0.04339723847806454,-0.00854072067886591,-0.053275635465979576,-0.012611777521669865,-0.06255613826215267,-0.013662428595125675,-0.07211720012128353,-0.012275130487978458,-0.07849006913602352,-0.009721011854708195,-0.08241068385541439,-0.00763294193893671,-0.05067943595349789,-0.0035889456048607826,-0.06156741641461849,-0.01738810632377863,-0.07324486039578915,-0.00473558995872736,-0.06204782985150814,0.008984535001218319,-0.06176113151013851,-0.004156590439379215
6,0.032039936631917953,-5.7087279856204987e-05,0.033861156553030014,-0.0003870883956551552,0.03823983296751976,-9.32672992348671e-05,0.045854683965444565,0.0018777092918753624,0.053994592279195786,0.003224327228963375,0.06297075375914574,0.003465249203145504,0.06920593604445457,0.0026489337906241417,0.07368450984358788,0.0015874048694968224,0.07742082700133324,6.1853788793087e-05,0.07488792762160301,0.0013886531814932823,0.07139801606535912,0.0021277805790305138,0.06577318534255028,0.002517922781407833,0.057188089936971664,0.0025271615013480186,0.04841386899352074,0.0011223098263144493,0.03997444733977318,-0.0011001387611031532,0.03473859652876854,-0.0011081257835030556,0.06028622016310692,0.000736369751393795,0.049627240747213364,-0.01077644620090723,0.03926777467131615,0.0015650829300284386,0.04989105090498924,0.012869521044194698,0.049783702939748764,0.0012424429878592491,-0.07783675566315651,-0.0022970596328377724,-0.0738193430006504,0.0012096008285880089,-0.069667998701334,0.0034961840137839317,-0.06388932839035988,0.005678161047399044,-0.05528724566102028,0.006969316862523556,-0.04681498184800148,0.006173565052449703,-0.03868723288178444,0.004048599861562252,-0.033144835382699966,0.002815081737935543,-0.03018921986222267,0.0016538938507437706,-0.033141735941171646,-0.0018694857135415077,-0.03971481695771217,-0.006988749839365482,-0.0486418642103672,-0.010236219502985477,-0.057036999613046646,-0.010752216912806034,-0.06563419476151466,-0.00903345737606287,-0.07131582871079445,-0.006395147182047367,-0.07482397928833961,-0.004275665618479252,-0.046183232218027115,-0.003083513118326664,-0.056412938982248306,-0.01500831637531519,-0.06667930260300636,-0.003115401603281498,-0.056164029985666275,0.008737429045140743,-0.05625075474381447,-0.003098086453974247
6,0.032836067490279675,-0.00800298247486353,0.03491945844143629,-0.008660719729959965,0.040051805786788464,-0.009244070388376713,0.04889099579304457,-0.008739219047129154,0.058247911743819714,-0.009093509055674076,0.06832768302410841,-0.010838166810572147,0.07526357751339674,-0.012963936664164066,0.08031101804226637,-0.014875278808176517,0.08450229745358229,-0.01709370408207178,0.08150674682110548,-0.015403912402689457,0.07744606118649244,-0.014238462783396244,0.07084562163800001,-0.01308532152324915,0.060940164141356945,-0.011569992639124393,0.05106623750180006,-0.011180923320353031,0.04150624852627516,-0.011295960284769535,0.03569995146244764,-0.009826467372477055,0.06120206695050001,-0.01638613734394312,0.049579340033233166,-0.026357070542871952,0.04034097772091627,-0.011959300376474857,0.05183108430355787,-0.002169744111597538,0.050755071453750134,-0.014081732369959354,-0.08163110632449389,0.016789807938039303,-0.07721923012286425,0.018698289059102535,-0.07282076496630907,0.019464238546788692,-0.06678859610110521,0.01971875037997961,-0.05802546162158251,0.018531455658376217,-0.04960851091891527,0.01573015656322241,-0.041731041856110096,0.012153997085988522,-0.03639428038150072,0.010083272121846676,-0.033724081702530384,0.008542641066014767,-0.03728346247226,0.005888625048100948,-0.044531685300171375,0.0028048893436789513,-0.05389056820422411,0.0018845340237021446,-0.06246144790202379,0.0032526394352316856,-0.070883315987885,0.007072283886373043,-0.0761572839692235,0.011239334009587765,-0.07921100873500109,0.014257713221013546,-0.05065463203936815,0.007077797316014767,-0.06276945490390062,-0.002346680499613285,-0.07164390105754137,0.012359811924397945,-0.05938963312655687,0.02165676560252905,-0.06101123709231615,0.009707107208669186
6,0.06217622198164463,0.013004015199840069,0.0648751799017191,0.012796293012797832,0.0717617217451334,0.013414631597697735,0.08359127677977085,0.016919623129069805,0.09618412889540195,0.020083795301616192,0.1104006115347147,0.02220557164400816,0.1204745713621378,0.021906296722590923,0.12802946008741856,0.02078662347048521,0.13498824276030064,0.018326113931834698,0.13135224021971226,0.01773203443735838,0.12613784708082676,0.015969405882060528,0.11752163805067539,0.013161848299205303,0.10421001352369785,0.009792069904506207,0.09022014774382114,0.006848345510661602,0.07641237415373325,0.006205330602824688,0.06708055175840855,0.009650717489421368,0.11232625879347324,0.012938241474330425,0.09936701692640781,-0.006143082864582539,0.08340328373014927,0.009250680916011333,0.0962065402418375,0.028122941963374615,0.09782242216169834,0.011184106580913067,-0.1408155020326376,-0.022202988155186176,-0.13288486562669277,-0.015439649112522602,-0.124772435054183,-0.01057781744748354,-0.11397839151322842,-0.0059144096449017525,-0.09828252159059048,-0.002459426410496235,-0.08363175950944424,-0.002256442792713642,-0.06970739923417568,-0.0037023918703198433,-0.0607833918184042,-0.004032214172184467,-0.05648708902299404,-0.0046060578897595406,-0.061118608340620995,-0.0108939902856946,-0.07193816266953945,-0.020569701679050922,-0.08742702566087246,-0.027413238771259785,-0.10233319364488125,-0.02963267732411623,-0.11778718791902065,-0.02879243064671755,-0.1283912118524313,-0.026267935521900654,-0.1350774820894003,-0.02404134441167116,-0.08654076419770718,-0.01880564261227846,-0.10438061319291592,-0.04027502704411745,-0.12378979288041592,-0.02167432475835085,-0.10561532340943813,-0.00037630368024110794,-0.10489070974290371,-0.020248820073902607
6,0.033520765602588654,-3.151223063468933e-05,0.03543824702501297,-0.00013701245188713074,0.03995264321565628,0.000713098794221878,0.0475425198674202,0.003561217337846756,0.055897004902362823,0.005733508616685867,0.06511247903108597,0.006684649735689163,0.07166577130556107,0.006570387631654739,0.07646525651216507,0.005991984158754349,0.08050978928804398,0.004647005349397659,0.07768405228853226,0.0057118721306324005,0.07395906001329422,0.005948174744844437,0.06811953336000443,0.005439449101686478,0.059231407940387726,0.004326272755861282,0.05051172524690628,0.0021763332188129425,0.04198826104402542,-0.0005060844123363495,0.03644198924303055,-0.0008425824344158173,0.06410539895296097,0.004270661622285843,0.05380088835954666,-0.009040098637342453,0.04253239184617996,0.0030614323914051056,0.05279911309480667,0.016119051724672318,0.053303785622119904,0.003735024482011795,-0.08035378903150558,-0.00406990572810173,-0.07599317282438278,-0.0009743981063365936,-0.0715184137225151,0.0009397454559803009,-0.06558411568403244,0.002634156495332718,-0.05697690695524216,0.0034943707287311554,-0.04878055304288864,0.0028229840099811554,-0.04101090878248215,0.00124402716755867,-0.0357777401804924,0.00046383216977119446,-0.03304760903120041,-0.0003710798919200897,-0.03577273339033127,-0.003760945051908493,-0.04194473475217819,-0.008699040859937668,-0.05054759234189987,-0.011916320770978928,-0.05878131836652756,-0.012533288449048996,-0.06743984669446945,-0.010912220925092697,-0.07338684052228928,-0.008271019905805588,-0.0771242305636406,-0.006077658385038376,-0.0502433106303215,-0.006110828369855881,-0.060081951320171356,-0.018147896975278854,-0.07046150416135788,-0.006080489605665207,-0.06042223423719406,0.005843896418809891,-0.06019800156354904,-0.006092023104429245
6,0.03225715644657612,-0.0018824152648448944,0.03430016525089741,-0.002163093537092209,0.03893853910267353,-0.001995813101530075,0.046660738065838814,-0.0004463605582714081,0.0550698209553957,0.0005783028900623322,0.06417800672352314,0.0008368082344532013,0.07061048038303852,0.0006326921284198761,0.0753262210637331,0.00015165284276008606,0.07922353036701679,-0.0010855011641979218,0.0763948131352663,-5.7738274335861206e-05,0.07258226163685322,0.00019483640789985657,0.06663878448307514,-0.00012994930148124695,0.057718293741345406,-0.0006829015910625458,0.04901917465031147,-0.0018562786281108856,0.04051782377064228,-0.003315489739179611,0.03507055528461933,-0.002906572073698044,0.06053836829960346,-0.002796333283185959,0.050730662420392036,-0.014949064701795578,0.04122831113636494,-0.0023345761001110077,0.050981538370251656,0.009594101458787918,0.05086292512714863,-0.0025154463946819305,-0.07803772203624249,0.0015016980469226837,-0.07389192096889019,0.004513431340456009,-0.06968568079173565,0.006338793784379959,-0.06395177356898785,0.007836837321519852,-0.05565057508647442,0.008310843259096146,-0.04766933433711529,0.007132340222597122,-0.04010872356593609,0.005104798823595047,-0.03492019884288311,0.0041151829063892365,-0.03221498243510723,0.0031066127121448517,-0.03514264337718487,-0.0003731958568096161,-0.041506512090563774,-0.005423199385404587,-0.050036950036883354,-0.008574586361646652,-0.05814532749354839,-0.008812826126813889,-0.06645415537059307,-0.006530743092298508,-0.07189021818339825,-0.0033252649009227753,-0.07519964687526226,-0.0007929019629955292,-0.047694725915789604,-0.0015300624072551727,-0.05804048292338848,-0.012917440384626389,-0.06757835857570171,-0.00015870854258537292,-0.05704001896083355,0.011130500584840775,-0.05748669616878033,-0.0008464865386486053
